#	step	a0	a1	b0	b1	c0	c1	d0	d1	nLineages
2365	9980	4	2	1	1	2	2	2	4	709
2366	9980	4	2	1	1	2	2	2	4	709
2367	9980	4	2	1	1	2	2	2	4	709
2368	9980	4	2	1	1	2	2	2	4	709
2369	9980	2	1	8	4	1	1	8	1	709
2370	9980	2	1	8	4	1	1	8	1	709
2371	9980	4	2	1	1	2	2	2	4	709
2372	9980	2	1	8	4	1	1	8	1	709
2373	9980	4	2	1	1	2	2	2	4	709
2374	9980	2	1	8	4	1	1	8	1	709
2375	9980	4	2	1	1	2	2	2	4	709
2376	9980	4	2	1	1	2	2	2	4	709
2377	9980	2	1	8	4	1	1	8	1	709
2378	9980	2	1	8	4	1	1	8	1	709
2379	9980	4	2	1	1	2	2	2	4	709
2380	9980	4	2	1	1	2	2	2	4	709
2381	9980	4	2	1	1	2	2	2	4	709
2382	9980	2	1	8	4	1	1	8	1	709
2383	9980	2	1	8	4	1	1	8	1	709
2384	9980	4	2	1	1	2	2	2	4	709
2385	9980	4	2	1	1	2	2	2	4	709
2386	9980	4	2	1	1	2	2	2	4	709
2387	9980	4	2	1	1	2	2	2	4	709
2388	9980	2	1	8	4	1	1	8	1	709
2389	9980	4	2	1	1	2	2	2	4	709
2390	9980	4	2	1	1	2	2	2	4	709
2391	9980	2	1	8	4	1	1	8	1	709
2392	9980	4	2	1	1	2	2	2	4	709
2393	9980	4	2	1	1	2	2	2	4	709
2394	9980	4	2	1	1	2	2	2	4	709
2395	9980	4	2	1	1	2	2	2	4	709
2396	9980	4	2	1	1	2	2	2	4	709
2397	9980	4	2	1	1	2	2	2	4	709
2398	9980	4	2	1	1	2	2	2	4	709
2399	9980	2	1	8	4	1	1	8	1	709
2400	9980	4	2	1	1	2	2	2	4	709
2401	9980	4	2	1	1	2	2	2	4	709
2402	9980	4	2	1	1	2	2	2	4	709
2403	9980	2	1	8	4	1	1	8	1	709
2404	9980	2	1	8	4	1	1	8	1	709
2405	9980	4	2	1	1	2	2	2	4	709
2406	9980	2	1	8	4	1	1	8	1	709
2407	9980	2	1	8	4	1	1	8	1	709
2408	9980	4	2	1	1	2	2	2	4	709
2409	9980	2	1	8	4	1	1	8	1	709
2410	9980	2	1	8	4	1	1	8	1	709
2411	9980	4	2	1	1	2	2	2	4	709
2412	9980	4	2	1	1	2	2	2	4	709
2413	9980	4	2	1	1	2	2	2	4	709
2414	9980	4	2	1	1	2	2	2	4	709
2415	9980	4	2	1	1	2	2	2	4	709
2416	9980	4	2	1	1	2	2	2	4	709
2417	9980	2	1	8	4	1	1	8	1	709
2418	9980	4	2	1	1	2	2	2	4	709
2419	9980	4	2	1	1	2	2	2	4	709
2420	9980	4	2	1	1	2	2	2	4	709
2421	9980	2	1	8	4	1	1	8	1	709
2422	9980	4	2	1	1	2	2	2	4	709
2423	9980	2	1	8	4	1	1	8	1	709
2424	9980	2	1	8	4	1	1	8	1	709
2425	9980	4	2	1	1	2	2	2	4	709
2426	9980	2	1	8	4	1	1	8	1	709
2427	9980	4	2	1	1	2	2	2	4	709
2428	9980	4	2	1	1	2	2	2	4	709
2429	9980	4	2	1	1	2	2	2	4	709
2430	9980	4	2	1	1	2	2	2	4	709
2431	9980	4	2	1	1	2	2	2	4	709
2432	9980	4	2	1	1	2	2	2	4	709
2433	9980	2	1	8	4	1	1	8	1	709
2434	9980	2	1	8	4	1	1	8	1	709
2435	9980	4	2	1	1	2	2	2	4	709
2436	9980	2	1	8	4	1	1	8	1	709
2437	9980	4	2	1	1	2	2	2	4	709
2438	9980	4	2	1	1	2	2	2	4	709
2439	9980	2	1	8	4	1	1	8	1	709
2440	9980	2	1	8	4	1	1	8	1	709
2441	9980	2	1	8	4	1	1	8	1	709
2442	9980	4	2	1	1	2	2	2	4	709
2443	9980	4	2	1	1	2	2	2	4	709
2444	9980	2	1	8	4	1	1	8	1	709
2445	9980	2	1	8	4	1	1	8	1	709
2446	9980	4	2	1	1	2	2	2	4	709
2447	9980	2	1	8	4	1	1	8	1	709
2448	9980	2	1	8	4	1	1	8	1	709
2449	9980	4	2	1	1	2	2	2	4	709
2450	9980	4	2	1	1	2	2	2	4	709
2451	9980	4	2	1	1	2	2	2	4	709
2452	9980	4	2	1	1	2	2	2	4	709
2453	9980	2	1	8	4	1	1	8	1	709
2454	9980	2	1	8	4	1	1	8	1	709
2455	9980	4	2	1	1	2	2	2	4	709
2456	9980	2	1	8	4	1	1	8	1	709
2457	9980	4	2	1	1	2	2	2	4	709
2458	9980	4	2	1	1	2	2	2	4	709
2459	9980	4	2	1	1	2	2	2	4	709
2460	9980	4	2	1	1	2	2	2	4	709
2461	9980	2	1	8	4	1	1	8	1	709
2462	9980	2	1	8	4	1	1	8	1	709
2463	9980	4	2	1	1	2	2	2	4	709
2464	9980	4	2	1	1	2	2	2	4	709
2465	9980	2	1	8	4	1	1	8	1	709
2466	9980	2	1	8	4	1	1	8	1	709
2467	9980	4	2	1	1	2	2	2	4	709
2468	9980	4	2	1	1	2	2	2	4	709
2469	9980	2	1	8	4	1	1	8	1	709
2470	9980	2	1	8	4	1	1	8	1	709
2471	9980	2	1	8	4	1	1	8	1	709
2472	9980	4	2	1	1	2	2	2	4	709
2473	9980	2	1	8	4	1	1	8	1	709
2474	9980	2	1	8	4	1	1	8	1	709
2475	9980	2	1	8	4	1	1	8	1	709
2476	9980	2	1	8	4	1	1	8	1	709
2477	9980	2	1	8	4	1	1	8	1	709
2478	9980	2	1	8	4	1	1	8	1	709
2479	9980	4	2	1	1	2	2	2	4	709
2480	9980	4	2	1	1	2	2	2	4	709
2481	9980	4	2	1	1	2	2	2	4	709
2482	9980	2	1	8	4	1	1	8	1	709
2483	9980	4	2	1	1	2	2	2	4	709
2484	9980	4	2	1	1	2	2	2	4	709
2485	9980	4	2	1	1	2	2	2	4	709
2486	9980	2	1	8	4	1	1	8	1	709
2487	9980	4	2	1	1	2	2	2	4	709
2488	9980	4	2	1	1	2	2	2	4	709
2489	9980	4	2	1	1	2	2	2	4	709
2490	9980	4	2	1	1	2	2	2	4	709
2491	9980	2	1	8	4	1	1	8	1	709
2492	9980	4	2	1	1	2	2	2	4	709
2493	9980	4	2	1	1	2	2	2	4	709
2494	9980	2	1	8	4	1	1	8	1	709
2495	9980	2	1	8	4	1	1	8	1	709
2496	9980	4	2	1	1	2	2	2	4	709
2497	9980	4	2	1	1	2	2	2	4	709
2498	9980	2	1	8	4	1	1	8	1	709
2499	9980	2	1	8	4	1	1	8	1	709
2500	9980	4	2	1	1	2	2	2	4	709
2501	9980	2	1	8	4	1	1	8	1	709
2502	9980	2	1	8	4	1	1	8	1	709
2503	9980	2	1	8	4	1	1	8	1	709
2504	9980	2	1	8	4	1	1	8	1	709
2505	9980	4	2	1	1	2	2	2	4	709
2506	9980	2	1	8	4	1	1	8	1	709
2507	9980	2	1	8	4	1	1	8	1	709
2508	9980	2	1	8	4	1	1	8	1	709
2509	9980	2	1	8	4	1	1	8	1	709
2510	9980	4	2	1	1	2	2	2	4	709
2511	9980	4	2	1	1	2	2	2	4	709
2512	9980	2	1	8	4	1	1	8	1	709
2513	9980	4	2	1	1	2	2	2	4	709
2514	9980	2	1	8	4	1	1	8	1	709
2515	9980	4	2	1	1	2	2	2	4	709
2516	9980	4	2	1	1	2	2	2	4	709
2517	9980	4	2	1	1	2	2	2	4	709
2518	9980	2	1	8	4	1	1	8	1	709
2519	9980	4	2	1	1	2	2	2	4	709
2520	9980	2	1	8	4	1	1	8	1	709
2521	9980	4	2	1	1	2	2	2	4	709
2522	9980	2	1	8	4	1	1	8	1	709
2523	9980	2	1	8	4	1	1	8	1	709
2524	9980	2	1	8	4	1	1	8	1	709
2525	9980	2	1	8	4	1	1	8	1	709
2526	9980	4	2	1	1	2	2	2	4	709
2527	9980	4	2	1	1	2	2	2	4	709
2528	9980	4	2	1	1	2	2	2	4	709
2529	9980	4	2	1	1	2	2	2	4	709
2530	9980	4	2	1	1	2	2	2	4	709
2531	9980	4	2	1	1	2	2	2	4	709
2532	9980	4	2	1	1	2	2	2	4	709
2533	9980	2	1	8	4	1	1	8	1	709
2534	9980	4	2	1	1	2	2	2	4	709
2535	9980	2	1	8	4	1	1	8	1	709
2536	9980	2	1	8	4	1	1	8	1	709
2537	9980	4	2	1	1	2	2	2	4	709
2538	9980	4	2	1	1	2	2	2	4	709
2539	9980	2	1	8	4	1	1	8	1	709
2540	9980	2	1	8	4	1	1	8	1	709
2541	9980	4	2	1	1	2	2	2	4	709
2542	9980	4	2	1	1	2	2	2	4	709
2543	9980	2	1	8	4	1	1	8	1	709
2544	9980	2	1	8	4	1	1	8	1	709
2545	9980	4	2	1	1	2	2	2	4	709
2546	9980	4	2	1	1	2	2	2	4	709
2547	9980	4	2	1	1	2	2	2	4	709
2548	9980	4	2	1	1	2	2	2	4	709
2549	9980	4	2	1	1	2	2	2	4	709
2550	9980	2	1	8	4	1	1	8	1	709
2551	9980	4	2	1	1	2	2	2	4	709
2552	9980	4	2	1	1	2	2	2	4	709
2553	9980	4	2	1	1	2	2	2	4	709
2554	9980	4	2	1	1	2	2	2	4	709
2555	9980	4	2	1	1	2	2	2	4	709
2556	9980	4	2	1	1	2	2	2	4	709
2557	9980	4	2	1	1	2	2	2	4	709
2558	9980	4	2	1	1	2	2	2	4	709
2559	9980	2	1	8	4	1	1	8	1	709
2560	9980	2	1	8	4	1	1	8	1	709
2561	9980	4	2	1	1	2	2	2	4	709
2562	9980	4	2	1	1	2	2	2	4	709
2563	9980	2	1	8	4	1	1	8	1	709
2564	9980	4	2	1	1	2	2	2	4	709
2565	9980	4	2	1	1	2	2	2	4	709
2566	9980	4	2	1	1	2	2	2	4	709
2567	9980	4	2	1	1	2	2	2	4	709
2568	9980	4	2	1	1	2	2	2	4	709
2569	9980	2	1	8	4	1	1	8	1	709
2570	9980	2	1	8	4	1	1	8	1	709
2571	9980	4	2	1	1	2	2	2	4	709
2572	9980	4	2	1	1	2	2	2	4	709
2573	9980	4	2	1	1	2	2	2	4	709
2574	9980	4	2	1	1	2	2	2	4	709
2575	9980	4	2	1	1	2	2	2	4	709
2576	9980	2	1	8	4	1	1	8	1	709
2577	9980	4	2	1	1	2	2	2	4	709
2578	9980	4	2	1	1	2	2	2	4	709
2579	9980	4	2	1	1	2	2	2	4	709
2580	9980	4	2	1	1	2	2	2	4	709
2581	9980	4	2	1	1	2	2	2	4	709
2582	9980	2	1	8	4	1	1	8	1	709
2583	9980	4	2	1	1	2	2	2	4	709
2584	9980	2	1	8	4	1	1	8	1	709
2585	9980	4	2	1	1	2	2	2	4	709
2586	9980	2	1	8	4	1	1	8	1	709
2587	9980	4	2	1	1	2	2	2	4	709
2588	9980	2	1	8	4	1	1	8	1	709
2589	9980	4	2	1	1	2	2	2	4	709
2590	9980	2	1	8	4	1	1	8	1	709
2591	9980	4	2	1	1	2	2	2	4	709
2592	9980	4	2	1	1	2	2	2	4	709
2593	9980	4	2	1	1	2	2	2	4	709
2594	9980	2	1	8	4	1	1	8	1	709
2595	9980	2	1	8	4	1	1	8	1	709
2596	9980	4	2	1	1	2	2	2	4	709
2597	9980	2	1	8	4	1	1	8	1	709
2598	9980	2	1	8	4	1	1	8	1	709
2599	9980	4	2	1	1	2	2	2	4	709
2600	9980	4	2	1	1	2	2	2	4	709
2601	9980	2	1	8	4	1	1	8	1	709
2602	9980	2	1	8	4	1	1	8	1	709
2603	9980	2	1	8	4	1	1	8	1	709
2604	9980	2	1	8	4	1	1	8	1	709
2605	9980	4	2	1	1	2	2	2	4	709
2606	9980	4	2	1	1	2	2	2	4	709
2607	9980	4	2	1	1	2	2	2	4	709
2608	9980	4	2	1	1	2	2	2	4	709
2609	9980	2	1	8	4	1	1	8	1	709
2610	9980	2	1	8	4	1	1	8	1	709
2611	9980	2	1	8	4	1	1	8	1	709
2612	9980	4	2	1	1	2	2	2	4	709
2613	9980	2	1	8	4	1	1	8	1	709
2614	9980	4	2	1	1	2	2	2	4	709
2615	9980	4	2	1	1	2	2	2	4	709
2616	9980	4	2	1	1	2	2	2	4	709
2617	9980	2	1	8	4	1	1	8	1	709
2618	9980	4	2	1	1	2	2	2	4	709
2619	9980	4	2	1	1	2	2	2	4	709
2620	9980	2	1	8	4	1	1	8	1	709
2621	9980	2	1	8	4	1	1	8	1	709
2622	9980	4	2	1	1	2	2	2	4	709
2623	9980	4	2	1	1	2	2	2	4	709
2624	9980	2	1	8	4	1	1	8	1	709
2625	9980	4	2	1	1	2	2	2	4	709
2626	9980	2	1	8	4	1	1	8	1	709
2627	9980	4	2	1	1	2	2	2	4	709
2628	9980	2	1	8	4	1	1	8	1	709
2629	9980	4	2	1	1	2	2	2	4	709
2630	9980	2	1	8	4	1	1	8	1	709
2631	9980	4	2	1	1	2	2	2	4	709
2632	9980	4	2	1	1	2	2	2	4	709
2633	9980	2	1	8	4	1	1	8	1	709
2634	9980	2	1	8	4	1	1	8	1	709
2635	9980	2	1	8	4	1	1	8	1	709
2636	9980	2	1	8	4	1	1	8	1	709
2637	9980	4	2	1	1	2	2	2	4	709
2638	9980	2	1	8	4	1	1	8	1	709
2639	9980	2	1	8	4	1	1	8	1	709
2640	9980	2	1	8	4	1	1	8	1	709
2641	9980	4	2	1	1	2	2	2	4	709
2642	9980	4	2	1	1	2	2	2	4	709
2643	9980	2	1	8	4	1	1	8	1	709
2644	9980	4	2	1	1	2	2	2	4	709
2645	9980	2	1	8	4	1	1	8	1	709
2646	9980	2	1	8	4	1	1	8	1	709
2647	9980	2	1	8	4	1	1	8	1	709
2648	9980	2	1	8	4	1	1	8	1	709
2649	9980	4	2	1	1	2	2	2	4	709
2650	9980	4	2	1	1	2	2	2	4	709
2651	9980	2	1	8	4	1	1	8	1	709
2652	9980	4	2	1	1	2	2	2	4	709
2653	9980	2	1	8	4	1	1	8	1	709
2654	9980	4	2	1	1	2	2	2	4	709
2655	9980	2	1	8	4	1	1	8	1	709
2656	9980	4	2	1	1	2	2	2	4	709
2657	9980	4	2	1	1	2	2	2	4	709
2658	9980	2	1	8	4	1	1	8	1	709
2659	9980	4	2	1	1	2	2	2	4	709
2660	9980	2	1	8	4	1	1	8	1	709
2661	9980	2	1	8	4	1	1	8	1	709
2662	9980	2	1	8	4	1	1	8	1	709
2663	9980	4	2	1	1	2	2	2	4	709
2664	9980	2	1	8	4	1	1	8	1	709
2665	9980	2	1	8	4	1	1	8	1	709
2666	9980	2	1	8	4	1	1	8	1	709
2667	9980	2	1	8	4	1	1	8	1	709
2668	9980	4	2	1	1	2	2	2	4	709
2669	9980	2	1	8	4	1	1	8	1	709
2670	9980	4	2	1	1	2	2	2	4	709
2671	9980	4	2	1	1	2	2	2	4	709
2672	9980	2	1	8	4	1	1	8	1	709
2673	9980	2	1	8	4	1	1	8	1	709
2674	9980	4	2	1	1	2	2	2	4	709
2675	9980	2	1	8	4	1	1	8	1	709
2676	9980	4	2	1	1	2	2	2	4	709
2677	9980	4	2	1	1	2	2	2	4	709
2678	9980	4	2	1	1	2	2	2	4	709
2679	9980	2	1	8	4	1	1	8	1	709
2680	9980	2	1	8	4	1	1	8	1	709
2681	9980	2	1	8	4	1	1	8	1	709
2682	9980	2	1	8	4	1	1	8	1	709
2683	9980	2	1	8	4	1	1	8	1	709
2684	9980	4	2	1	1	2	2	2	4	709
2685	9980	2	1	8	4	1	1	8	1	709
2686	9980	4	2	1	1	2	2	2	4	709
2687	9980	4	2	1	1	2	2	2	4	709
2688	9980	2	1	8	4	1	1	8	1	709
2689	9980	2	1	8	4	1	1	8	1	709
2690	9980	4	2	1	1	2	2	2	4	709
2691	9980	4	2	1	1	2	2	2	4	709
2692	9980	4	2	1	1	2	2	2	4	709
2693	9980	4	2	1	1	2	2	2	4	709
2694	9980	4	2	1	1	2	2	2	4	709
2695	9980	2	1	8	4	1	1	8	1	709
2696	9980	4	2	1	1	2	2	2	4	709
2697	9980	2	1	8	4	1	1	8	1	709
2698	9980	2	1	8	4	1	1	8	1	709
2699	9980	2	1	8	4	1	1	8	1	709
2700	9980	2	1	8	4	1	1	8	1	709
2701	9980	4	2	1	1	2	2	2	4	709
2702	9980	2	1	8	4	1	1	8	1	709
2703	9980	4	2	1	1	2	2	2	4	709
2704	9980	2	1	8	4	1	1	8	1	709
2705	9980	2	1	8	4	1	1	8	1	709
2706	9980	4	2	1	1	2	2	2	4	709
2707	9980	2	1	8	4	1	1	8	1	709
2708	9980	2	1	8	4	1	1	8	1	709
2709	9980	4	2	1	1	2	2	2	4	709
2710	9980	2	1	8	4	1	1	8	1	709
2711	9980	2	1	8	4	1	1	8	1	709
2712	9980	4	2	1	1	2	2	2	4	709
2713	9980	4	2	1	1	2	2	2	4	709
2714	9980	2	1	8	4	1	1	8	1	709
2715	9980	4	2	1	1	2	2	2	4	709
2716	9980	4	2	1	1	2	2	2	4	709
2717	9980	4	2	1	1	2	2	2	4	709
2718	9980	4	2	1	1	2	2	2	4	709
2719	9980	2	1	8	4	1	1	8	1	709
2720	9980	4	2	1	1	2	2	2	4	709
2721	9980	2	1	8	4	1	1	8	1	709
2722	9980	4	2	1	1	2	2	2	4	709
2723	9980	2	1	8	4	1	1	8	1	709
2724	9980	4	2	1	1	2	2	2	4	709
2725	9980	4	2	1	1	2	2	2	4	709
2726	9980	4	2	1	1	2	2	2	4	709
2727	9980	4	2	1	1	2	2	2	4	709
2728	9980	4	2	1	1	2	2	2	4	709
2729	9980	4	2	1	1	2	2	2	4	709
2730	9980	4	2	1	1	2	2	2	4	709
2731	9980	4	2	1	1	2	2	2	4	709
2732	9980	2	1	8	4	1	1	8	1	709
2733	9980	4	2	1	1	2	2	2	4	709
2734	9980	2	1	8	4	1	1	8	1	709
2735	9980	2	1	8	4	1	1	8	1	709
2736	9980	2	1	8	4	1	1	8	1	709
2737	9980	4	2	1	1	2	2	2	4	709
2738	9980	2	1	8	4	1	1	8	1	709
2739	9980	4	2	1	1	2	2	2	4	709
2740	9980	2	1	8	4	1	1	8	1	709
2741	9980	2	1	8	4	1	1	8	1	709
2742	9980	2	1	8	4	1	1	8	1	709
2743	9980	4	2	1	1	2	2	2	4	709
2744	9980	4	2	1	1	2	2	2	4	709
2745	9980	4	2	1	1	2	2	2	4	709
2746	9980	2	1	8	4	1	1	8	1	709
2747	9980	4	2	1	1	2	2	2	4	709
2748	9980	4	2	1	1	2	2	2	4	709
2749	9980	4	2	1	1	2	2	2	4	709
2750	9980	2	1	8	4	1	1	8	1	709
2751	9980	2	1	8	4	1	1	8	1	709
2752	9980	2	1	8	4	1	1	8	1	709
2753	9980	4	2	1	1	2	2	2	4	709
2754	9980	2	1	8	4	1	1	8	1	709
2755	9980	2	1	8	4	1	1	8	1	709
2756	9980	2	1	8	4	1	1	8	1	709
2757	9980	2	1	8	4	1	1	8	1	709
2758	9980	2	1	8	4	1	1	8	1	709
2759	9980	2	1	8	4	1	1	8	1	709
2760	9980	4	2	1	1	2	2	2	4	709
2761	9980	4	2	1	1	2	2	2	4	709
2762	9980	2	1	8	4	1	1	8	1	709
2763	9980	4	2	1	1	2	2	2	4	709
2764	9980	2	1	8	4	1	1	8	1	709
2765	9980	2	1	8	4	1	1	8	1	709
2766	9980	4	2	1	1	2	2	2	4	709
2767	9980	2	1	8	4	1	1	8	1	709
2768	9980	4	2	1	1	2	2	2	4	709
2769	9980	4	2	1	1	2	2	2	4	709
2770	9980	4	2	1	1	2	2	2	4	709
2771	9980	4	2	1	1	2	2	2	4	709
2772	9980	2	1	8	4	1	1	8	1	709
2773	9980	2	1	8	4	1	1	8	1	709
2774	9980	4	2	1	1	2	2	2	4	709
2775	9980	4	2	1	1	2	2	2	4	709
2776	9980	2	1	8	4	1	1	8	1	709
2777	9980	2	1	8	4	1	1	8	1	709
2778	9980	2	1	8	4	1	1	8	1	709
2779	9980	4	2	1	1	2	2	2	4	709
2780	9980	4	2	1	1	2	2	2	4	709
2781	9980	4	2	1	1	2	2	2	4	709
2782	9980	2	1	8	4	1	1	8	1	709
2783	9980	4	2	1	1	2	2	2	4	709
2784	9980	4	2	1	1	2	2	2	4	709
2785	9980	4	2	1	1	2	2	2	4	709
2786	9980	2	1	8	4	1	1	8	1	709
2787	9980	4	2	1	1	2	2	2	4	709
2788	9980	4	2	1	1	2	2	2	4	709
2789	9980	4	2	1	1	2	2	2	4	709
2790	9980	2	1	8	4	1	1	8	1	709
2791	9980	4	2	1	1	2	2	2	4	709
2792	9980	2	1	8	4	1	1	8	1	709
2793	9980	2	1	8	4	1	1	8	1	709
2794	9980	2	1	8	4	1	1	8	1	709
2795	9980	4	2	1	1	2	2	2	4	709
2796	9980	4	2	1	1	2	2	2	4	709
2797	9980	2	1	8	4	1	1	8	1	709
2798	9980	4	2	1	1	2	2	2	4	709
2799	9980	4	2	1	1	2	2	2	4	709
2800	9980	4	2	1	1	2	2	2	4	709
2801	9980	2	1	8	4	1	1	8	1	709
2802	9980	4	2	1	1	2	2	2	4	709
2803	9980	4	2	1	1	2	2	2	4	709
2804	9980	4	2	1	1	2	2	2	4	709
2805	9980	4	2	1	1	2	2	2	4	709
2806	9980	4	2	1	1	2	2	2	4	709
2807	9980	4	2	1	1	2	2	2	4	709
2808	9980	4	2	1	1	2	2	2	4	709
2809	9980	4	2	1	1	2	2	2	4	709
2810	9980	4	2	1	1	2	2	2	4	709
2811	9980	2	1	8	4	1	1	8	1	709
2812	9980	4	2	1	1	2	2	2	4	709
2813	9980	4	2	1	1	2	2	2	4	709
2814	9980	4	2	1	1	2	2	2	4	709
2815	9980	2	1	8	4	1	1	8	1	709
2816	9980	2	1	8	4	1	1	8	1	709
2817	9980	4	2	1	1	2	2	2	4	709
2818	9980	4	2	1	1	2	2	2	4	709
2819	9980	4	2	1	1	2	2	2	4	709
2820	9980	2	1	8	4	1	1	8	1	709
2821	9980	4	2	1	1	2	2	2	4	709
2822	9980	4	2	1	1	2	2	2	4	709
2823	9980	4	2	1	1	2	2	2	4	709
2824	9980	4	2	1	1	2	2	2	4	709
2825	9980	4	2	1	1	2	2	2	4	709
2826	9980	4	2	1	1	2	2	2	4	709
2827	9980	2	1	8	4	1	1	8	1	709
2828	9980	4	2	1	1	2	2	2	4	709
2829	9980	2	1	8	4	1	1	8	1	709
2830	9980	4	2	1	1	2	2	2	4	709
2831	9980	4	2	1	1	2	2	2	4	709
2832	9980	4	2	1	1	2	2	2	4	709
2833	9980	4	2	1	1	2	2	2	4	709
2834	9980	4	2	1	1	2	2	2	4	709
2835	9980	4	2	1	1	2	2	2	4	709
2836	9980	2	1	8	4	1	1	8	1	709
2837	9980	4	2	1	1	2	2	2	4	709
2838	9980	4	2	1	1	2	2	2	4	709
2839	9980	2	1	8	4	1	1	8	1	709
2840	9980	4	2	1	1	2	2	2	4	709
2841	9980	2	1	8	4	1	1	8	1	709
2842	9980	2	1	8	4	1	1	8	1	709
2843	9980	4	2	1	1	2	2	2	4	709
2844	9980	4	2	1	1	2	2	2	4	709
2845	9980	4	2	1	1	2	2	2	4	709
2846	9980	2	1	8	4	1	1	8	1	709
2847	9980	4	2	1	1	2	2	2	4	709
2848	9980	2	1	8	4	1	1	8	1	709
2849	9980	2	1	8	4	1	1	8	1	709
2850	9980	4	2	1	1	2	2	2	4	709
2851	9980	4	2	1	1	2	2	2	4	709
2852	9980	2	1	8	4	1	1	8	1	709
2853	9980	4	2	1	1	2	2	2	4	709
2854	9980	4	2	1	1	2	2	2	4	709
2855	9980	4	2	1	1	2	2	2	4	709
2856	9980	2	1	8	4	1	1	8	1	709
2857	9980	2	1	8	4	1	1	8	1	709
2858	9980	4	2	1	1	2	2	2	4	709
2859	9980	4	2	1	1	2	2	2	4	709
2860	9980	4	2	1	1	2	2	2	4	709
2861	9980	2	1	8	4	1	1	8	1	709
2862	9980	4	2	1	1	2	2	2	4	709
2863	9980	2	1	8	4	1	1	8	1	709
2864	9980	2	1	8	4	1	1	8	1	709
2865	9980	4	2	1	1	2	2	2	4	709
2866	9980	2	1	8	4	1	1	8	1	709
2867	9980	2	1	8	4	1	1	8	1	709
2868	9980	4	2	1	1	2	2	2	4	709
2869	9980	4	2	1	1	2	2	2	4	709
2870	9980	4	2	1	1	2	2	2	4	709
2871	9980	2	1	8	4	1	1	8	1	709
2872	9980	4	2	1	1	2	2	2	4	709
2873	9980	2	1	8	4	1	1	8	1	709
2874	9980	4	2	1	1	2	2	2	4	709
2875	9980	4	2	1	1	2	2	2	4	709
2876	9980	4	2	1	1	2	2	2	4	709
2877	9980	2	1	8	4	1	1	8	1	709
2878	9980	4	2	1	1	2	2	2	4	709
2879	9980	2	1	8	4	1	1	8	1	709
2880	9980	2	1	8	4	1	1	8	1	709
2881	9980	4	2	1	1	2	2	2	4	709
2882	9980	2	1	8	4	1	1	8	1	709
2883	9980	4	2	1	1	2	2	2	4	709
2884	9980	2	1	8	4	1	1	8	1	709
2885	9980	2	1	8	4	1	1	8	1	709
2886	9980	2	1	8	4	1	1	8	1	709
2887	9980	4	2	1	1	2	2	2	4	709
2888	9980	2	1	8	4	1	1	8	1	709
2889	9980	4	2	1	1	2	2	2	4	709
2890	9980	4	2	1	1	2	2	2	4	709
2891	9980	4	2	1	1	2	2	2	4	709
2892	9980	2	1	8	4	1	1	8	1	709
2893	9980	4	2	1	1	2	2	2	4	709
2894	9980	4	2	1	1	2	2	2	4	709
2895	9980	4	2	1	1	2	2	2	4	709
2896	9980	2	1	8	4	1	1	8	1	709
2897	9980	2	1	8	4	1	1	8	1	709
2898	9980	2	1	8	4	1	1	8	1	709
2899	9980	4	2	1	1	2	2	2	4	709
2900	9980	4	2	1	1	2	2	2	4	709
2901	9980	2	1	8	4	1	1	8	1	709
2902	9980	2	1	8	4	1	1	8	1	709
2903	9980	4	2	1	1	2	2	2	4	709
2904	9980	2	1	8	4	1	1	8	1	709
2905	9980	4	2	1	1	2	2	2	4	709
2906	9980	2	1	8	4	1	1	8	1	709
2907	9980	2	1	8	4	1	1	8	1	709
2908	9980	4	2	1	1	2	2	2	4	709
2909	9980	4	2	1	1	2	2	2	4	709
2910	9980	2	1	8	4	1	1	8	1	709
2911	9980	4	2	1	1	2	2	2	4	709
2912	9980	2	1	8	4	1	1	8	1	709
2913	9980	4	2	1	1	2	2	2	4	709
2914	9980	4	2	1	1	2	2	2	4	709
2915	9980	2	1	8	4	1	1	8	1	709
2916	9980	4	2	1	1	2	2	2	4	709
2917	9980	2	1	8	4	1	1	8	1	709
2918	9980	2	1	8	4	1	1	8	1	709
2919	9980	2	1	8	4	1	1	8	1	709
2920	9980	2	1	8	4	1	1	8	1	709
2921	9980	2	1	8	4	1	1	8	1	709
2922	9980	4	2	1	1	2	2	2	4	709
2923	9980	4	2	1	1	2	2	2	4	709
2924	9980	2	1	8	4	1	1	8	1	709
2925	9980	2	1	8	4	1	1	8	1	709
2926	9980	4	2	1	1	2	2	2	4	709
2927	9980	2	1	8	4	1	1	8	1	709
2928	9980	4	2	1	1	2	2	2	4	709
2929	9980	4	2	1	1	2	2	2	4	709
2930	9980	4	2	1	1	2	2	2	4	709
2931	9980	2	1	8	4	1	1	8	1	709
2932	9980	2	1	8	4	1	1	8	1	709
2933	9980	4	2	1	1	2	2	2	4	709
2934	9980	4	2	1	1	2	2	2	4	709
2935	9980	4	2	1	1	2	2	2	4	709
2936	9980	2	1	8	4	1	1	8	1	709
2937	9980	4	2	1	1	2	2	2	4	709
2938	9980	4	2	1	1	2	2	2	4	709
2939	9980	4	2	1	1	2	2	2	4	709
2940	9980	4	2	1	1	2	2	2	4	709
2941	9980	4	2	1	1	2	2	2	4	709
2942	9980	4	2	1	1	2	2	2	4	709
2943	9980	2	1	8	4	1	1	8	1	709
2944	9980	2	1	8	4	1	1	8	1	709
2945	9980	2	1	8	4	1	1	8	1	709
